timestamp,pic index,text,frame_path
2024-01-24-04:57:49,,No GPS positon | ‘Gomwerdan Ra 25 Ios: | ‘Convent mane 1712 2 12887 | LE Kee 287 | Slentes 7A Gan th: Gees 1400.129-1747 (2024-01-24-04:57:49 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36699.jpg
2024-01-24-04:57:50,,No GPS positon | ‘Gomwerdian Rai 25 fs: | ‘Crrvent image: 171277 128087 | OE Kemet P2807 | Slentes 7A Gan th: Gaen 1400.130:1829 (2024-01-24-04:57:50 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36705.jpg
2024-01-24-04:57:51,,No GPS positon | ‘Gomwerdan Ra 25 fos: | ‘Convent imac: 17128 2 12887 | LA Kees P1287 | Slestes 7A Gan th: Gane 1400.131:1911 (2024-01-24-04:57:51 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36714.jpg
2024-01-24-04:57:52,,No GPS positon | ‘Gomwerdan Ra 25 fos: | ‘Covent image: 17128 £12887 | LE Kemet P2807 | Slentes 74 Gan th: Gane 1400.\32:1992 (2024-01-24-04:57:52 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36720.jpg
2024-01-24-04:57:53,,No GPS positon | ‘Gomwerdan Rat 25 fos | ‘Convent Iman: 17130 2 12887 | LE Kemet 12807 | Slestes 7A Gan th: Gane 1400.133:2075 (2024-01-24-04:57:53 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36729.jpg
2024-01-24-04:57:55,,Image size: 9.0MB Timestamp: 035:2238 (2024-01-24-04:57:55 UTC) No GPS positon | ‘Gomwerdian Rai 24 fos: | ‘Convent Iman 17130 f 12887 | LA Kev 12807 | Slestes 7A Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36744.jpg
2024-01-24-04:57:56,,Image size: 9.4MB Timestamp: 036:2320 (2024-01-24-04:57:56 UTC) No GPS positon | ‘Gomwersian Rai 28 fos: | ‘Convent image 12132 0 12087 | LE Kemet 12807 | Slentes 7A Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36750.jpg
2024-01-24-04:57:57,,Image size: 9.0MB Timestamp: 037:2402 (2024-01-24-04:57:57 UTC) No GPS positon | ‘Gomwerian Ra 28 fos: | ‘Concent image 17132 012087 | LE Kev 12807 | Slentes 75 Gan th: Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36759.jpg
2024-01-24-04:57:58,,Image size: 9.1MB Timestamp: 038:2484 (2024-01-24-04:57:58 UTC) No GPS positon | ‘Gomwersian Ra 28 fos | ‘Covent image 171359 £12887 | LA Kev 12807 | Sleates 75 Gen th: Gas 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36765.jpg
2024-01-24-04:57:59,,Image size: 9.0MB Timestamp: 039:2566 (2024-01-24-04:57:59 UTC) No GPS positon | ‘Gomwerdan Ra 25 fs: | ‘Convent image: 17196 7 12887 | LA Kemet 12807 | Stentes 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36774.jpg
2024-01-24-04:58:01,,Image size: 9.5MB Timestamp: 041:2730 (2024-01-24-04:58:01 UTC) No GPS positon | ‘Gomwerdan Ra 25 fs: | ‘Convent image: 17198 £12887 | LA Kemet P2887 | Slentes 7 Gan fh: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36789.jpg
2024-01-24-04:58:02,,Image size: 9.3MB Timestamp: 042:2811 (2024-01-24-04:58:02 UTC) No GPS positon | ‘Gomwersian Ra 28 fos: | ‘Convent image 17138 2 12887 | LE Kev P2807 | Steates ‘7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36795.jpg
2024-01-24-04:58:03,,Image size: 8.9MB Timestamp: 043:2893 (2024-01-24-04:58:03 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Covent Iman 17140712887 | UA Kea 712807 | Sleates 75. Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36804.jpg
2024-01-24-04:58:04,,Image size: 8.9MB Timestamp: 044:2975 (2024-01-24-04:58:04 UTC) No GPS positon | ‘Gomwerdian Ra 28 Ios: | ‘Convent image 17147 212887 | LE Kev 12807 | Stentes 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36813.jpg
2024-01-24-04:58:05,,"Image size: 8.8MB Timestamp: 045:3057 (2024-01-24-04:58:05 UTC) No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Covent image: 17142, 712087 | UA Kemet 12807 | Sleates 75. Gan th: Gis 1400.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36819.jpg
2024-01-24-04:58:06,,Image size: 8.8MB Timestamp: 046:3219 (2024-01-24-04:58:06 UTC) No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Creat image: 17143 212087 | OL Kemet 12807 | Stentes 7 Gan fh Gres 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36828.jpg
2024-01-24-03:43:30,,Image size: 8.1MB Timestamp: 040:6826 (2024-01-24-03:43:30 UTC) GES Tne 0.99760 Clendee' 4 | No GPt postion | ‘Gomwerdon ie 28 fos: | ‘Concet Image: TAS f Ea? | A Kee Of 12eT | Sleter 80 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3684.jpg
2024-01-24-04:58:08,,Image size: 8.9MB Timestamp: 048:3382 (2024-01-24-04:58:08 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent imac 17145 212087 | LE Kemet 12887 | Slentes 7 Gan th: Gen 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36843.jpg
2024-01-24-04:58:09,,Image size: 8.7MB Timestamp: 049:3464 (2024-01-24-04:58:09 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent image: 17146 2.12887 | UA Kev 12807 | Slentes 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36852.jpg
2024-01-24-04:58:11,,Image size: 8.9MB Timestamp: 051:3628 (2024-01-24-04:58:11 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Convent Iman: 1714872 12887 | LA Keke 12807 0 | Slentes 7 Gan th Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36864.jpg
2024-01-24-04:58:12,,Image size: 8.5MB Timestamp: 052:3709 (2024-01-24-04:58:12 UTC) No GPS positon | ‘Gomwersian Ra 28 fos | ‘Convent mane 17148 7 12887 | LA Keates 712807 | Slentes 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36873.jpg
2024-01-24-04:58:13,,Image size: 7.2MB Timestamp: 053:3792 (2024-01-24-04:58:13 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Concent imaoe 17150 12887 | LR Kemet P2807 | Stentes ‘7 Gan th: Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36879.jpg
2024-01-24-04:58:15,,Image size: 9.6MB Timestamp: 055:3956 (2024-01-24-04:58:15 UTC). No GPS positon | ‘Gomwerdian Ra 28 Ios: | ‘Convent image 17150 212887 | LA Kev 12807 | Stents 81 Gan th: Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36894.jpg
2024-01-24-03:43:31,,Image size: 8.1MB Timestamp: 041:6909 (2024-01-24-03:43:31 UTC). GES Tne 0. 976-0 Chane | Mo GPt postion | ‘Gomwerdon it 28 fos: | ‘Cancet Image: TAGs Ea? | A Kee Of 128eT | Sleter 80 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3690.jpg
2024-01-24-04:58:16,,Image size: 9.6MB Timestamp: 056:4037 (2024-01-24-04:58:16 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Convent Iman: 17154 2 12887 | LA Kev P2807 | Slenter 7% Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36903.jpg
2024-01-24-04:58:17,,Image size: 9.5MB Timestamp: 057:4119 (2024-01-24-04:58:17 UTC). No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Covent image 171542 12087 | LE Kev 12807 | Slentes 7% Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36909.jpg
2024-01-24-04:58:18,,Image size: 9.6MB Timestamp: 058:4201 (2024-01-24-04:58:18 UTC). No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Convent image 127155 £12887 | LE Kemet 12807 | Slentes Th Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36915.jpg
2024-01-24-04:58:19,,Image size: 9.6MB Timestamp: 059:4283 (2024-01-24-04:58:19 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Convent image 17158 £12887 | LA Kemet 12807 | Slentes Th Gan th: Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36924.jpg
2024-01-24-04:58:21,,Image size: 9.6MB Timestamp: 061:4447 (2024-01-24-04:58:21 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent mane: 127158 2 12887 | LA Kemet 12807 | Slentes 76: Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36939.jpg
2024-01-24-04:58:22,,Image size: 9.7MB Timestamp: 062:4528 (2024-01-24-04:58:22 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent mane: 127158 2 12887 | LA Kemet 12807 | Slentes 76: Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36945.jpg
2024-01-24-04:58:23,,Image size: 9.4MB Timestamp: 063:4610 (2024-01-24-04:58:23 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios | ‘Convent imac 1710 f 12887 | LE Kemet 12807 | Slentes 76: Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36954.jpg
2024-01-24-03:43:32,,Image size: 8.1MB Timestamp: 042:6990 (2024-01-24-03:43:32 UTC) GES Tne 0. 976-0 Candee | No GP postion | ‘Gomerdon it 28 fos: | ‘Conca image: TAS f Ea? | UN Kee Of 128eT | Sletes 8 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3699.jpg
2024-01-24-04:58:30,,No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Convent imac 171i £12087 | EL Kemet 287 | Slentes 7. Gan th: Gaes 1400.170-5182 (2024-01-24-04:58:30 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37005.jpg
2024-01-24-04:58:31,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imac 17108 1 12087 | LA Kemet 12887 | Stentes 7 Gan th: Ges 1800.171:5265 (2024-01-24-04:58:31 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37011.jpg
2024-01-24-04:58:32,,No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Covent imac: 17188 212887 | ER Kemet 12807 | Stentes 7 Gan th: Gare 1400.172-5346 (2024-01-24-04:58:32 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37020.jpg
2024-01-24-04:58:33,,Image size: 8.7MB Timestamp: 073:5428 (2024-01-24-04:58:33 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image 17140 £12887 | LA Kev P2807 0 | Sleates 7. Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37026.jpg
2024-01-24-04:58:34,,Image size: 8.8MB Timestamp: 074:5510 (2024-01-24-04:58:34 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Creat image 17171 212887 | EA Kemet 12807 | Stentes 7 Gan th: Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37035.jpg
2024-01-24-04:58:35,,"Image size: 8.7MB Timestamp: 075:5592 (2024-01-24-04:58:35 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Covent imac 17172, 7 12887 | LE Kee 12887 | Stentes 7 Gan fh: Gies 1800.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37041.jpg
2024-01-24-03:43:33,,Image size: 8.1MB Timestamp: 043:7072 (2024-01-24-03:43:33 UTC) GES Tne 0.99760 Candee | No GP postion | ‘Gomwerdon it 28 fos: | ‘Concet Iman THs Tae? | A Kee Of 128eT | Slentes 80 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3705.jpg
2024-01-24-04:58:36,,Image size: 8.6MB Timestamp: 076:5673 (2024-01-24-04:58:36 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Creat mane 17173 212887 | OL Kemet F287 | Stentes 7 Gan fh: Gies 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37050.jpg
2024-01-24-04:58:37,,Image size: 8.6MB Timestamp: 077:5756 (2024-01-24-04:58:37 UTC) No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Consent Iman: 17174 12887 | LE Kee P1287 0 | Slentes 7 Gan: Gees 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37056.jpg
2024-01-24-04:58:39,,Image size: 8.5MB Timestamp: 079:5919 (2024-01-24-04:58:39 UTC) No GPS positon | ‘Gomwerdan Ra 25 Ios: | ‘Covent Iman 17176 7 12887 | LA Kem 12887 | Slentes 7 Gan fh: Ges 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37071.jpg
2024-01-24-04:58:40,,Image size: 8.6MB Timestamp: 080:6001 (2024-01-24-04:58:40 UTC) No GPS positon | ‘Gomwerdan Ra 29 Ios: | ‘Convent image 171772 12887 | UE Kemet 12887 | Stentes 7. Gan th: Ges 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37080.jpg
2024-01-24-04:58:41,,Image size: 8.6MB Timestamp: 081:6083 (2024-01-24-04:58:41 UTC) No GPS positon | ‘Gomwerdan Ra 28 tes: | ‘Creat imac 17178 2 12887 | UA Keke P2807 | Slentes 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37086.jpg
2024-01-24-04:58:42,,Image size: 8.9MB Timestamp: 082:6164 (2024-01-24-04:58:42 UTC) No GPS positon | ‘Gomwerdian Ra 28 fos: | ‘Convent imane: 17170 7 12087 | LR Kemet 12807 | Stentes 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37095.jpg
2024-01-24-04:58:43,,Image size: 8.8MB Timestamp: 083:6247 (2024-01-24-04:58:43 UTC) No GPS positon | ‘Gomwerdian Rat 28 fos | ‘Convent mane 17100 212887 | LA Kev 712807 | Sleates 75. Gan th: Gare 1000.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37101.jpg
2024-01-24-04:58:45,,Image size: 9.0MB Timestamp: 085:6410 (2024-01-24-04:58:45 UTC) No GPS positon | ‘Gomwerdan Rae 28 fos: | ‘Convent imac 17182 2 19887 | LE Kev 12807 | Slentes 7 Gan th Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37116.jpg
2024-01-24-04:58:46,12183/12897,"Image size: 8.8MB Timestamp: 086:6492 (2024-01-24-04:58:46 UTC) No GPS position | Conversion Rate: 2.8fps | Current Image: 12183 /12897 | L/R Keyframes:0/ 12897 | Shutter 75, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37125.jpg
2024-01-24-04:58:47,,Image size: 9.1MB Timestamp: 087:6574 (2024-01-24-04:58:47 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios | ‘Convent imac 17180 2 12887 | LE Kev P1287 | Slentes 7 Gan th: Gan 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37131.jpg
2024-01-24-03:43:34,,Image size: 8.2MB Timestamp: 044:7154 (2024-01-24-03:43:34 UTC) GES Tne 0.9760 Chaeniee' | No GP postion | ‘Gomwerdon ie 25 fos: | ‘Conveat image: TAIT fF ta? | OU Keene 128eT | Slentes 50 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3714.jpg
2024-01-24-04:58:48,12185/12897,"Image size: 8.9MB Timestamp: 088:6655 (2024-01-24-04:58:48 UTC) No GPS position | Conversion Rate: 2.8 fps | Current Image: 12185 /12897 | L/R Keyframes:0/ 12897 | Shutter 75, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37140.jpg
2024-01-24-04:58:49,12186/12897,"Image size: 8.9MB Timestamp: 089:6738 (2024-01-24-04:58:49 UTC) No GPS position | Conversion Rate: 2.8 fps | Current Image: 12186 /12897 | L/R Keyframes:0/ 12897 | Shutter 75, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37146.jpg
2024-01-24-04:58:51,,Image size: 9.3MB Timestamp: 091:6901 (2024-01-24-04:58:51 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios | ‘Convent Iman: 17188 2 12087 | LA Kea 712807 | Slentes 7. Gant: Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37161.jpg
2024-01-24-04:58:52,,Image size: 9.4MB Timestamp: 092:6982 (2024-01-24-04:58:52 UTC) No GPS positon | ‘Gomwerdian Rat 28 fos: | ‘Covent imac: 17188 7 12887 | LA Kemet 12807 | Stentes 7. Gan th: Gare 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37170.jpg
2024-01-24-04:58:53,,"Image size: 9.2MB Timestamp: 093:7065 (2024-01-24-04:58:53 UTC) No GPS positon | ‘Gomwersian Ra 28 Ios: | ‘Covent imac 17190 7 12887 | LE Kev F12807 | Slentes ‘7, Gant: Gan 1400.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37176.jpg
2024-01-24-04:58:54,,Image size: 9.2MB Timestamp: 094:7146 (2024-01-24-04:58:54 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imac: 17191 212887 | EA Kemet 12807 | Stentes 7. Gan th: Gres 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37185.jpg
2024-01-24-04:58:55,,Image size: 9.3MB Timestamp: 095:7229 (2024-01-24-04:58:55 UTC) No GPS positon | ‘Gomwerdian Rai 28 fos: | ‘Convent Iman: 17192 2 12887 | LA Kev P2807 | Stentes 7. Gan th: Gaen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37191.jpg
2024-01-24-04:58:57,,Image size: 9.3MB Timestamp: 097:7392 (2024-01-24-04:58:57 UTC) No GPS positon | ‘Gomwerdian Ra 29 Ios: | ‘Conent image 17188212087 | EE Kev P2807 | Steates 7. Gan th: Gan 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37206.jpg
2024-01-24-04:58:58,,Image size: 9.0MB Timestamp: 098:7474 (2024-01-24-04:58:58 UTC) No GPS positon | ‘Gomwerdan Rai 29 Ios: | ‘Covent image 17195.2: 12087 | EA Keke 12807 | Slentes 7 Gant: Gees 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37212.jpg
2024-01-24-04:58:59,,Image size: 9.4MB Timestamp: 099:7556 (2024-01-24-04:58:59 UTC) No GPS positon | ‘Gomwerdan Rai 25 fos: | ‘Crsvent Iman 17106 7 12887 | LA Keke 12807 | Stentes 7 Gan th: Gies 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37221.jpg
2024-01-24-04:59:00,,Image size: 9.7MB Timestamp: 100:7637 (2024-01-24-04:59:00 UTC). No GPS positon | ‘Gomwerdan Ra 25 fos | ‘Crrvent image: 17182 £12887 | LA Kev 12807 | Stentes 7. Gan th Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37227.jpg
2024-01-24-04:59:01,,Image size: 9.8MB Timestamp: 101:7720 (2024-01-24-04:59:01 UTC) No GPS positon | ‘Gomwersian Ra 25 fos | ‘Convent image 17188 2 12887 | LA Kev P2807 | Sleates 7 Gan th: Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37233.jpg
2024-01-24-04:59:03,,Image size: 9.7MB Timestamp: 103:7883 (2024-01-24-04:59:03 UTC) No GPS positon | ‘Gomwersian Ra 25 fs: | ‘Covent image: 12500 212887 | LA Kev 12807 | Steates 7. Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37251.jpg
2024-01-24-04:59:04,,"Image size: 9.6MB Timestamp: 104:7965 (2024-01-24-04:59:04 UTC) No GPS positon | ‘Gomwerdan Rai 24 fos | ‘Convent image 12500 £12887 | LA Kev P2807 | Sleates 7, Gan th: Gane 1400.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37257.jpg
2024-01-24-04:59:05,,Image size: 9.4MB Timestamp: 106:0047 (2024-01-24-04:59:05 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Creat image 12502 2 12887 | LA Kemet 12807 | Stentes 7 Gan fh: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37266.jpg
2024-01-24-04:59:06,,Image size: 9.4MB Timestamp: 107:0129 (2024-01-24-04:59:06 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Creat image: 12508 £12887 | LA Kev P2807 | Stentes 7 Gan fh: Gas 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37272.jpg
2024-01-24-04:59:07,,Image size: 9.6MB Timestamp: 108:0210 (2024-01-24-04:59:07 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Convent mane 120M £19887 | LA Keven P2807 | Stentes 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37281.jpg
2024-01-24-04:59:08,,Image size: 9.6MB Timestamp: 109:0293 (2024-01-24-04:59:08 UTC) No GPS positon | ‘Gomwerdian Rat 28 fos: | ‘Convent mane 12505 (12887 | EA Kev 712807 | Sleates ‘7. Gan fh: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37287.jpg
2024-01-24-03:43:36,,Image size: 8.1MB Timestamp: 046:7318 (2024-01-24-03:43:36 UTC) GES Tne 0.9760 Candee | Mo GP postion | ‘Gomerdon ite 25 fos: | ‘Concet Image TNS 7 ta? | OU Kee 12807 | Slentes 50 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3729.jpg
2024-01-24-04:59:11,,No GPS positon | ‘Gomwerdian Rai 28 Ios: | ‘Convent image 1258 £12887 | LA Kev 12807 | Stentes ‘7 Gan th: Gees 1400.11:0456 (2024-01-24-04:59:11 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37302.jpg
2024-01-24-04:59:12,,No GPS positon | ‘Gomwerdian Ra 29 Ios: | ‘Convent image 12208 212887 | LA Kev 12807 | Slentes 7. Gan th: Gane 1400.12-0538 (2024-01-24-04:59:12 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37311.jpg
2024-01-24-04:59:13,,Image size: 9.8MB Timestamp: 113:0620 (2024-01-24-04:59:13 UTC) No GPS positon | ‘Gomwersian Ra 24 fos: | ‘Convent imaoe 12708 7 12887 | LA Kev 712807 | Sleates 75. Gan th: Ga 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37317.jpg
2024-01-24-04:59:14,,"Image size: 9.7MB Timestamp: 114:0701 (2024-01-24-04:59:14 UTC) No GPS positon | ‘Gomwerdian Rai 28 fos | ‘Concent imac 12780 212887 | LA Kev F12807 | Slentes 75, Gan fh: Gan 1400.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37326.jpg
2024-01-24-04:59:15,,"Image size: 9.7MB Timestamp: 115:0784 (2024-01-24-04:59:15 UTC) No GPS positon | ‘Gomwersian Ra 28 fos: | ‘Convent image 1228) £12887 | LA Kev 712807 | Sleates 75, Gan th: Gare 1400.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37332.jpg
2024-01-24-04:59:17,,Image size: 9.7MB Timestamp: 117:0947 (2024-01-24-04:59:17 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Consent image 12719 212887 | LR Kee 2887 | Stentes 7. Gan th Gis 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37347.jpg
2024-01-24-03:43:37,,Image size: 8.1MB Timestamp: 047:7400 (2024-01-24-03:43:37 UTC) GES Tne 0. 976-0 Chane | No GPt postion | ‘Gomwerdon ite 25 fos: | ‘Conca Iman T7167 tame? | UA Kee 12807 | Slentes 50 Gan'D: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3735.jpg
2024-01-24-04:59:18,,Image size: 9.4MB Timestamp: 118:1029 (2024-01-24-04:59:18 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Creat image: 122082 12887 | OL Keene 1287 | Stentes 7 Gan fh: Gaes 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37356.jpg
2024-01-24-04:59:19,,Image size: 9.2MB Timestamp: 119:1111 (2024-01-24-04:59:19 UTC) No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Convent image 12715: 212887 | LA Kev 12807 | Stentes 7 Gan fh: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37362.jpg
2024-01-24-04:59:20,,Image size: 9.2MB Timestamp: 120:1192 (2024-01-24-04:59:20 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent image 12216 7 12887 | EL Kemet 12807 | Stentes 7. Gan th: Gen 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37368.jpg
2024-01-24-04:59:21,,Image size: 8.4MB Timestamp: 121:1274 (2024-01-24-04:59:21 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Creat image: 12217 £12887 | LA Keke P2887 | Stentes 7. Gan th: Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37377.jpg
2024-01-24-04:59:23,,Image size: 7.8MB Timestamp: 123:1438 (2024-01-24-04:59:23 UTC) No GPS positon | ‘Gomwerdian Rai 28 fos: | ‘Convent Iman 12200 7 12887 | LA Kev 12807 | Sleates 74 Gan th Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37392.jpg
2024-01-24-04:59:24,,Image size: 7.8MB Timestamp: 124:1519 (2024-01-24-04:59:24 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent Iman 12700 f 12087 | LE Kemet 1287 | | Steates 78 Gan fh: Gaes 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37398.jpg
2024-01-24-04:59:25,,Image size: 7.8MB Timestamp: 125:1601 (2024-01-24-04:59:25 UTC) No GPS positon | ‘Gomwerdan Ra 29 Ios: | ‘Creat image 127712 12087 | EA Kev FP 12e7 | Slanted 72 Gan th: Gees 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37407.jpg
2024-01-24-04:59:26,,Image size: 7.8MB Timestamp: 126:1683 (2024-01-24-04:59:26 UTC) No GPS positon | ‘Gomwersian Ra 24 fos: | ‘Convent image: 12722 2 12887 | LA Kev 12807 | Slentes 73 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37413.jpg
